codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
6;1;353426;7534;1;2460;0,00;2,00;;;
282;1;376560;7534;1;2467;0,00;6,22;;;
282;1;377248;7534;1;2467;0,00;6,22;;;
282;1;379038;7534;1;2467;0,00;6,22;;;
282;1;381541;7534;1;2467;0,00;6,22;;;
4;1;365718;7534;1;2467;0,00;6,22;;;
282;1;365246;7534;1;2467;0,00;6,22;;;
282;1;244309;7534;1;2467;0,00;12,44;;;
6;1;381701;7534;1;2467;0,00;6,22;;;
6;1;378278;7534;1;2467;0,00;6,22;;;
6;1;353426;7534;1;2467;0,00;6,22;;;
6;1;303968;7534;1;2467;0,00;12,44;;;
6;1;307416;7534;1;2467;0,00;12,44;;;
8;1;116131;7554;1;200;30,00;3627,93;;;
8;1;116131;7554;1;220;0,00;2150,71;;;
8;1;116131;7554;1;305;0,00;40,00;;;
8;1;116131;7554;1;1967;0,00;288,93;;;
8;1;116131;7554;1;2000;11,00;430,78;;;
8;1;116131;7554;1;2004;27,50;748,33;;;
8;1;116131;7554;1;2055;3,33;192,43;;;
8;1;116131;7554;1;2459;0,00;794,29;;;
8;1;116131;7554;1;2460;0,00;205,71;;;
8;1;380580;7591;1;1955;12,00;245,13;;;
8;1;352683;7591;1;1955;12,00;600,50;;;
6;1;353426;7585;1;200;30,00;977,00;;;
282;1;244309;7585;1;200;30,00;1798,98;;;
282;1;381541;7585;1;200;30,00;780,00;;;
6;1;381701;7585;1;200;30,00;780,00;;;
282;1;379038;7585;1;200;30,00;873,72;;;
282;1;376560;7585;1;200;30,00;806,00;;;
276;1;379762;7585;1;200;1,00;36,48;;;
282;1;365246;7585;1;200;30,00;873,43;;;
6;1;303968;7585;1;200;30,00;2038,45;;;
6;1;307416;7585;1;200;30,00;1967,22;;;
6;1;378278;7585;1;200;30,00;806,00;;;
4;1;365718;7585;1;200;30,00;1122,13;;;
276;1;379762;7585;1;204;30,00;1191,02;;;
6;1;307416;7585;1;220;0,00;1597,42;;;
282;1;244309;7585;1;220;0,00;1194,95;;;
6;1;303968;7585;1;220;0,00;955,38;;;
6;1;353426;7585;1;222;1,00;19,54;;;
6;1;303968;7585;1;222;3,00;179,63;;;
4;1;365718;7585;1;222;1,00;22,44;;;
282;1;244309;7585;1;222;3,00;179,64;;;
6;1;307416;7585;1;222;2,00;142,59;;;
282;1;365246;7585;1;222;1,00;17,47;;;
282;1;376560;7585;1;222;1,00;16,12;;;
276;1;379762;7585;1;278;0,00;6,67;;;
6;1;307416;7585;1;305;0,00;40,00;;;
6;1;303968;7585;1;305;0,00;40,00;;;
4;1;365718;7585;1;305;0,00;40,00;;;
282;1;381541;7585;1;305;0,00;40,00;;;
282;1;379038;7585;1;305;0,00;40,00;;;
282;1;377248;7585;1;305;0,00;40,00;;;
282;1;376560;7585;1;305;0,00;40,00;;;
282;1;365246;7585;1;305;0,00;40,00;;;
282;1;244309;7585;1;305;0,00;40,00;;;
276;1;379762;7585;1;305;0,00;40,00;;;
6;1;381701;7585;1;305;0,00;40,00;;;
6;1;353426;7585;1;305;0,00;40,00;;;
6;1;378278;7585;1;305;0,00;40,00;;;
6;1;378278;7585;1;306;19,00;20,90;;;
6;1;381701;7585;1;306;19,00;20,90;;;
282;1;376560;7585;1;306;10,00;11,00;;;
282;1;381541;7585;1;306;15,00;16,50;;;
4;1;365718;7585;1;306;19,00;20,90;;;
6;1;307416;7585;1;306;19,00;20,90;;;
282;1;379038;7585;1;311;1,12;4,45;;;
4;1;365718;7585;1;311;2,29;11,68;;;
6;1;381701;7585;1;363;0,00;1,02;;;
276;1;379762;7585;1;364;0,00;25,00;;;
282;1;381541;7585;1;366;0,00;88,80;;;
6;1;381701;7585;1;366;0,00;88,80;;;
276;1;379762;7585;1;558;0,00;397,01;;;
282;1;377248;7585;1;700;30,00;890,90;;;
282;1;377248;7585;1;1650;1,00;22,00;;;
276;1;379762;7585;1;1701;0,00;26,63;;;
276;1;379762;7585;1;1957;0,00;2,46;;;
6;1;378278;7585;1;2000;8,00;64,48;;;
276;1;379762;7585;1;2000;9,00;149,27;;;
6;1;303968;7585;1;2000;11,00;349,08;;;
282;1;379038;7585;1;2000;8,00;69,54;;;
282;1;244309;7585;1;2000;11,00;349,09;;;
6;1;307416;7585;1;2000;11,00;407,79;;;
282;1;365246;7585;1;2000;8,00;71,27;;;
282;1;376560;7585;1;2000;8,00;65,76;;;
6;1;353426;7585;1;2000;8,00;79,72;;;
282;1;377248;7585;1;2000;8,00;71,27;;;
6;1;381701;7585;1;2000;8,00;69,58;;;
282;1;381541;7585;1;2000;8,00;69,50;;;
4;1;365718;7585;1;2000;8,00;90,63;;;
282;1;244309;7585;1;2004;15,00;92,19;;;
6;1;307416;7585;1;2004;22,50;190,22;;;
6;1;303968;7585;1;2004;7,50;52,02;;;
276;1;379762;7585;1;2055;4,50;50,89;;;
6;1;378278;7585;1;2055;4,00;32,24;;;
282;1;377248;7585;1;2055;4,00;34,94;;;
6;1;381701;7585;1;2055;4,00;31,20;;;
276;1;379762;7585;1;2101;0,00;1445,11;;;
282;1;381541;7585;1;2453;0,00;46,80;;;
6;1;381701;7585;1;2453;0,00;46,80;;;
6;1;307416;7585;1;2459;0,00;800,00;;;
6;1;353426;7585;1;2459;0,00;100,00;;;
6;1;353426;7585;1;2460;0,00;1,00;;;
282;1;244309;7585;1;2467;0,00;12,44;;;
282;1;365246;7585;1;2467;0,00;6,22;;;
282;1;376560;7585;1;2467;0,00;6,22;;;
282;1;377248;7585;1;2467;0,00;6,22;;;
282;1;379038;7585;1;2467;0,00;6,22;;;
282;1;381541;7585;1;2467;0,00;6,22;;;
4;1;365718;7585;1;2467;0,00;6,22;;;
6;1;303968;7585;1;2467;0,00;12,44;;;
6;1;307416;7585;1;2467;0,00;12,44;;;
6;1;353426;7585;1;2467;0,00;6,22;;;
6;1;378278;7585;1;2467;0,00;6,22;;;
6;1;381701;7585;1;2467;0,00;6,22;;;
8;1;352683;7589;1;200;30,00;1667,00;;;
8;1;380580;7589;1;200;30,00;980,50;;;
8;1;352683;7589;1;220;0,00;735,00;;;
8;1;352683;7589;1;222;1,00;48,04;;;
8;1;352683;7589;1;305;0,00;40,00;;;
8;1;380580;7589;1;305;0,00;40,00;;;
8;1;352683;7589;1;306;15,00;16,50;;;
8;1;380580;7589;1;306;7,00;7,70;;;
8;1;352683;7589;1;2000;11,00;269,50;;;
8;1;380580;7589;1;2000;8,00;78,44;;;
8;1;352683;7589;1;2004;7,50;40,76;;;
8;1;352683;7589;1;2467;0,00;12,44;;;
8;1;380580;7589;1;2467;0,00;6,22;;;
282;1;379038;7590;1;1955;12,00;218,43;;;
4;1;365718;7590;1;1955;12,00;280,53;;;
6;1;303968;7590;1;1955;12,00;748,46;;;
6;1;307416;7590;1;1955;12,00;891,16;;;
6;1;353426;7590;1;1955;12,00;244,25;;;
6;1;378278;7590;1;1955;12,00;201,50;;;
282;1;377248;7590;1;1955;12,00;218,36;;;
282;1;376560;7590;1;1955;12,00;201,50;;;
282;1;365246;7590;1;1955;12,00;218,36;;;
282;1;244309;7590;1;1955;12,00;748,48;;;
276;1;379762;7590;1;1955;12,00;282,70;;;
6;1;381701;7590;1;1955;10,00;155,25;;;
282;1;381541;7590;1;1955;12,00;186,30;;;
8;1;116131;7592;1;1955;12,00;1444,66;;;
8;1;116131;7595;1;200;30,00;3627,93;;;
8;1;116131;7595;1;220;0,00;2150,71;;;
8;1;116131;7595;1;305;0,00;40,00;;;
8;1;116131;7595;1;1967;0,00;288,93;;;
8;1;116131;7595;1;2000;11,00;430,78;;;
8;1;116131;7595;1;2004;27,50;748,33;;;
8;1;116131;7595;1;2459;0,00;827,59;;;
8;1;116131;7595;1;2460;0,00;172,41;;;
4;1;365718;7644;1;200;30,00;1122,13;;;
8;1;380580;7644;1;200;30,00;980,50;;;
8;1;352683;7644;1;200;20,00;1111,33;;;
8;1;352683;7644;1;204;10,00;816,68;;;
8;1;352683;7644;1;220;0,00;490,00;;;
4;1;365718;7644;1;222;1,00;22,44;;;
8;1;352683;7644;1;222;1,00;32,03;;;
8;1;380580;7644;1;305;0,00;40,00;;;
8;1;352683;7644;1;305;0,00;40,00;;;
4;1;365718;7644;1;305;0,00;40,00;;;
8;1;380580;7644;1;306;7,00;7,70;;;
4;1;365718;7644;1;306;18,00;19,80;;;
8;1;352683;7644;1;306;15,00;16,50;;;
4;1;365718;7644;1;311;0,18;0,92;;;
8;1;380580;7644;1;311;0,45;2,01;;;
8;1;352683;7644;1;558;0,00;272,23;;;
4;1;365718;7644;1;2000;8,00;91,49;;;
8;1;380580;7644;1;2000;8,00;78,27;;;
8;1;352683;7644;1;2000;11,00;299,44;;;
8;1;352683;7644;1;2101;0,00;1001,80;;;
8;1;380580;7644;1;2467;0,00;6,22;;;
8;1;352683;7644;1;2467;0,00;12,44;;;
4;1;365718;7644;1;2467;0,00;6,22;;;
276;1;379762;7650;1;750;12,00;632,24;;;
282;1;244309;7650;1;750;12,00;1586,79;;;
282;1;365246;7650;1;750;12,00;445,45;;;
282;1;376560;7650;1;750;12,00;411,06;;;
282;1;377248;7650;1;750;12,00;445,45;;;
6;1;381701;7650;1;750;10,00;327,13;;;
282;1;381541;7650;1;750;12,00;390,00;;;
6;1;303968;7650;1;750;12,00;1586,73;;;
6;1;307416;7650;1;750;12,00;1853,61;;;
6;1;353426;7650;1;750;12,00;501,72;;;
6;1;378278;7650;1;750;12,00;404,43;;;
282;1;379038;7650;1;750;12,00;436,86;;;
6;1;378278;7652;1;200;30,00;806,00;;;
6;1;303968;7652;1;200;30,00;2038,45;;;
282;1;379038;7652;1;200;30,00;873,72;;;
6;1;353426;7652;1;200;30,00;977,00;;;
282;1;381541;7652;1;200;30,00;780,00;;;
6;1;307416;7652;1;200;30,00;1967,22;;;
276;1;379762;7652;1;200;30,00;1130,80;;;
282;1;376560;7652;1;200;4,00;107,47;;;
282;1;365246;7652;1;200;30,00;873,43;;;
282;1;244309;7652;1;200;30,00;1798,98;;;
6;1;381701;7652;1;200;30,00;780,00;;;
282;1;377248;7652;1;204;3,00;86,50;;;
282;1;376560;7652;1;204;26,00;709,44;;;
6;1;307416;7652;1;220;0,00;1597,42;;;
6;1;303968;7652;1;220;0,00;955,38;;;
282;1;244309;7652;1;220;0,00;1194,95;;;
6;1;353426;7652;1;222;1,00;19,54;;;
282;1;365246;7652;1;222;1,00;17,47;;;
282;1;244309;7652;1;222;3,00;179,64;;;
6;1;307416;7652;1;222;2,00;142,59;;;
6;1;303968;7652;1;222;3,00;179,63;;;
282;1;376560;7652;1;222;1,00;2,15;;;
6;1;381701;7652;1;265;0,00;4,25;;;
6;1;381701;7652;1;286;3,75;21,27;;;
282;1;381541;7652;1;305;0,00;40,00;;;
282;1;379038;7652;1;305;0,00;40,00;;;
282;1;377248;7652;1;305;0,00;40,00;;;
282;1;376560;7652;1;305;0,00;40,00;;;
282;1;365246;7652;1;305;0,00;40,00;;;
282;1;244309;7652;1;305;0,00;40,00;;;
276;1;379762;7652;1;305;0,00;40,00;;;
6;1;381701;7652;1;305;0,00;40,00;;;
6;1;378278;7652;1;305;0,00;40,00;;;
6;1;353426;7652;1;305;0,00;40,00;;;
6;1;307416;7652;1;305;0,00;40,00;;;
6;1;303968;7652;1;305;0,00;40,00;;;
6;1;307416;7652;1;306;21,00;23,10;;;
282;1;381541;7652;1;306;17,00;18,70;;;
282;1;379038;7652;1;306;1,00;1,10;;;
6;1;378278;7652;1;306;20,00;22,00;;;
6;1;381701;7652;1;306;21,00;23,10;;;
282;1;376560;7652;1;306;5,00;5,50;;;
6;1;381701;7652;1;311;5,01;17,76;;;
282;1;381541;7652;1;311;1,01;3,58;;;
6;1;353426;7652;1;311;1,28;5,68;;;
282;1;379038;7652;1;311;1,37;5,44;;;
282;1;365246;7652;1;311;0,51;2,02;;;
282;1;377248;7652;1;558;0,00;28,83;;;
282;1;376560;7652;1;558;0,00;236,48;;;
282;1;377248;7652;1;700;27,00;801,81;;;
276;1;379762;7652;1;1957;0,00;76,40;;;
276;1;379762;7652;1;2000;9,00;108,64;;;
282;1;244309;7652;1;2000;11,00;349,09;;;
282;1;365246;7652;1;2000;8,00;71,11;;;
282;1;376560;7652;1;2000;8,00;84,44;;;
282;1;377248;7652;1;2000;8,00;73,37;;;
282;1;379038;7652;1;2000;8,00;66,76;;;
282;1;381541;7652;1;2000;8,00;62,11;;;
6;1;303968;7652;1;2000;11,00;349,08;;;
6;1;307416;7652;1;2000;11,00;407,79;;;
6;1;353426;7652;1;2000;8,00;79,26;;;
6;1;378278;7652;1;2000;8,00;64,48;;;
6;1;381701;7652;1;2000;8,00;63,02;;;
6;1;303968;7652;1;2004;7,50;52,02;;;
282;1;244309;7652;1;2004;15,00;92,19;;;
6;1;307416;7652;1;2004;22,50;190,22;;;
282;1;376560;7652;1;2101;0,00;870,25;;;
282;1;377248;7652;1;2101;0,00;106,11;;;
276;1;379762;7652;1;2151;0,00;26,63;;;
6;1;381701;7652;1;2453;0,00;46,80;;;
282;1;381541;7652;1;2453;0,00;46,80;;;
282;1;379038;7652;1;2457;8,48;33,68;;;
6;1;307416;7652;1;2459;0,00;800,00;;;
6;1;307416;7652;1;2467;0,00;12,44;;;
6;1;303968;7652;1;2467;0,00;12,44;;;
6;1;381701;7652;1;2467;0,00;6,22;;;
282;1;379038;7652;1;2467;0,00;6,22;;;
282;1;377248;7652;1;2467;0,00;6,22;;;
282;1;376560;7652;1;2467;0,00;6,22;;;
282;1;365246;7652;1;2467;0,00;6,22;;;
282;1;244309;7652;1;2467;0,00;12,44;;;
282;1;381541;7652;1;2467;0,00;6,22;;;
6;1;353426;7652;1;2467;0,00;6,22;;;
6;1;378278;7652;1;2467;0,00;6,22;;;
4;1;365718;7667;1;750;12,00;572,65;;;
8;1;380580;7667;1;750;12,00;490,25;;;
8;1;352683;7667;1;750;12,00;1225,02;;;
8;1;116131;7675;1;200;30,00;3627,93;;;
8;1;116131;7675;1;220;0,00;2150,71;;;
8;1;116131;7675;1;305;0,00;40,00;;;
8;1;116131;7675;1;1967;0,00;288,93;;;
8;1;116131;7675;1;2000;11,00;430,78;;;
8;1;116131;7675;1;2004;27,50;748,33;;;
8;1;116131;7676;1;750;12,00;3033,78;;;
8;1;352683;7701;1;800;12,00;2450,04;;;
8;1;380580;7701;1;800;12,00;981,28;;;
8;1;380580;7701;1;2003;8,00;78,50;;;
8;1;352683;7701;1;2003;11,00;269,50;;;
8;1;352683;7701;1;2005;7,50;40,76;;;
8;1;380580;7701;1;2201;12,00;490,25;;;
8;1;352683;7701;1;2201;12,00;1225,02;;;
282;1;379038;7704;1;800;12,00;873,72;;;
6;1;381701;7704;1;800;10,00;657,09;;;
6;1;307416;7704;1;800;12,00;3707,23;;;
6;1;303968;7704;1;800;12,00;3173,46;;;
282;1;365246;7704;1;800;12,00;890,90;;;
6;1;353426;7704;1;800;12,00;1002,81;;;
276;1;379762;7704;1;800;12,00;1259,27;;;
282;1;376560;7704;1;800;12,00;822,12;;;
282;1;244309;7704;1;800;12,00;3173,57;;;
282;1;377248;7704;1;800;12,00;890,90;;;
6;1;378278;7704;1;800;12,00;808,59;;;
282;1;377248;7704;1;809;120,00;296,97;;;
282;1;379038;7704;1;2003;8,00;69,89;;;
282;1;377248;7704;1;2003;8,00;71,27;;;
282;1;376560;7704;1;2003;8,00;65,76;;;
6;1;381701;7704;1;2003;8,00;52,56;;;
6;1;378278;7704;1;2003;8,00;64,68;;;
6;1;353426;7704;1;2003;8,00;80,22;;;
6;1;307416;7704;1;2003;11,00;407,79;;;
6;1;303968;7704;1;2003;11,00;349,08;;;
282;1;365246;7704;1;2003;8,00;71,27;;;
282;1;244309;7704;1;2003;11,00;349,09;;;
276;1;379762;7704;1;2003;9,00;113,33;;;
6;1;307416;7704;1;2005;22,50;190,22;;;
282;1;244309;7704;1;2005;15,00;92,19;;;
6;1;303968;7704;1;2005;7,50;52,02;;;
282;1;379038;7704;1;2201;12,00;436,86;;;
6;1;381701;7704;1;2201;10,00;327,13;;;
6;1;303968;7704;1;2201;12,00;1586,73;;;
282;1;376560;7704;1;2201;12,00;411,06;;;
282;1;365246;7704;1;2201;12,00;445,45;;;
6;1;307416;7704;1;2201;12,00;1853,61;;;
282;1;377248;7704;1;2201;12,00;445,45;;;
276;1;379762;7704;1;2201;12,00;632,24;;;
6;1;378278;7704;1;2201;12,00;404,43;;;
6;1;353426;7704;1;2201;12,00;501,72;;;
282;1;244309;7704;1;2201;12,00;1586,79;;;
8;1;116131;7713;1;800;12,00;6067,57;;;
8;1;116131;7713;1;2003;11,00;430,78;;;
8;1;116131;7713;1;2005;27,50;748,33;;;
8;1;116131;7713;1;2201;12,00;3033,78;;;
8;1;380580;7699;1;200;30,00;948,87;;;
8;1;352683;7699;1;200;23,00;1236,81;;;
8;1;352683;7699;1;204;8,00;632,27;;;
8;1;380580;7699;1;204;1,00;31,65;;;
8;1;352683;7699;1;220;0,00;545,32;;;
8;1;352683;7699;1;222;1,00;35,64;;;
8;1;352683;7699;1;305;0,00;40,00;;;
8;1;380580;7699;1;305;0,00;40,00;;;
8;1;352683;7699;1;306;17,00;18,70;;;
8;1;380580;7699;1;306;7,00;7,70;;;
8;1;380580;7699;1;558;0,00;10,55;;;
8;1;352683;7699;1;558;0,00;210,76;;;
8;1;380580;7699;1;2000;8,00;79,28;;;
8;1;352683;7699;1;2000;11,00;292,68;;;
8;1;352683;7699;1;2014;7,50;17,90;;;
8;1;352683;7699;1;2101;0,00;743,13;;;
8;1;380580;7699;1;2101;0,00;38,41;;;
8;1;380580;7699;1;2467;0,00;6,22;;;
8;1;352683;7699;1;2467;0,00;12,44;;;
6;1;307416;7702;1;200;30,00;1967,22;;;
6;1;303968;7702;1;200;30,00;2038,45;;;
276;1;379762;7702;1;200;30,00;1130,80;;;
282;1;376560;7702;1;200;27,00;702,00;;;
6;1;378278;7702;1;200;30,00;806,00;;;
282;1;365246;7702;1;200;16,00;450,80;;;
282;1;244309;7702;1;200;30,00;1798,98;;;
6;1;353426;7702;1;200;30,00;977,00;;;
6;1;381701;7702;1;200;30,00;780,00;;;
282;1;379038;7702;1;200;30,00;873,72;;;
282;1;377248;7702;1;200;4,00;112,70;;;
282;1;377248;7702;1;204;27,00;778,54;;;
282;1;376560;7702;1;204;4,00;109,14;;;
282;1;365246;7702;1;204;15,00;431,08;;;
6;1;307416;7702;1;220;0,00;1597,42;;;
6;1;303968;7702;1;220;0,00;955,38;;;
282;1;244309;7702;1;220;0,00;1194,95;;;
6;1;353426;7702;1;222;1,00;19,54;;;
282;1;365246;7702;1;222;1,00;9,02;;;
282;1;377248;7702;1;222;1,00;2,25;;;
282;1;376560;7702;1;222;1,00;14,04;;;
6;1;307416;7702;1;222;2,00;142,59;;;
6;1;303968;7702;1;222;3,00;179,63;;;
282;1;244309;7702;1;222;3,00;179,64;;;
276;1;379762;7702;1;257;15,00;123,46;;;
276;1;379762;7702;1;265;0,00;24,69;;;
282;1;377248;7702;1;305;0,00;80,00;;;
282;1;376560;7702;1;305;0,00;80,00;;;
6;1;378278;7702;1;305;0,00;80,00;;;
6;1;381701;7702;1;305;0,00;80,00;;;
6;1;303968;7702;1;305;0,00;80,00;;;
282;1;365246;7702;1;305;0,00;80,00;;;
6;1;307416;7702;1;305;0,00;80,00;;;
282;1;244309;7702;1;305;0,00;80,00;;;
276;1;379762;7702;1;305;0,00;80,00;;;
282;1;379038;7702;1;305;0,00;80,00;;;
6;1;353426;7702;1;305;0,00;80,00;;;
6;1;381701;7702;1;306;21,00;23,10;;;
6;1;378278;7702;1;306;21,00;23,10;;;
6;1;353426;7702;1;306;1,00;1,10;;;
282;1;376560;7702;1;306;5,00;5,50;;;
6;1;307416;7702;1;306;16,00;17,60;;;
6;1;378278;7702;1;311;8,32;30,48;;;
282;1;379038;7702;1;311;0,21;0,83;;;
6;1;353426;7702;1;311;0,26;1,15;;;
6;1;381701;7702;1;311;4,13;14,64;;;
282;1;365246;7702;1;558;0,00;143,69;;;
282;1;377248;7702;1;558;0,00;259,51;;;
282;1;376560;7702;1;558;0,00;36,38;;;
282;1;377248;7702;1;1701;0,00;15,41;;;
276;1;379762;7702;1;1957;0,00;76,40;;;
6;1;303968;7702;1;2000;11,00;349,08;;;
6;1;307416;7702;1;2000;11,00;407,79;;;
6;1;353426;7702;1;2000;8,00;79,63;;;
6;1;378278;7702;1;2000;8,00;62,04;;;
6;1;381701;7702;1;2000;8,00;61,22;;;
282;1;376560;7702;1;2000;8,00;68,92;;;
282;1;377248;7702;1;2000;8,00;92,24;;;
282;1;379038;7702;1;2000;8,00;69,83;;;
276;1;379762;7702;1;2000;9,00;121,98;;;
282;1;244309;7702;1;2000;11,00;349,09;;;
282;1;365246;7702;1;2000;8,00;82,76;;;
6;1;303968;7702;1;2004;7,50;44,83;;;
6;1;307416;7702;1;2004;15,00;174,32;;;
282;1;244309;7702;1;2004;15,00;77,28;;;
6;1;381701;7702;1;2055;4,00;31,20;;;
282;1;377248;7702;1;2055;4,00;34,94;;;
6;1;378278;7702;1;2055;4,00;32,24;;;
282;1;365246;7702;1;2101;0,00;528,80;;;
282;1;376560;7702;1;2101;0,00;133,88;;;
282;1;377248;7702;1;2101;0,00;955,01;;;
6;1;381701;7702;1;2453;0,00;46,80;;;
276;1;379762;7702;1;2453;0,00;67,85;;;
6;1;307416;7702;1;2459;0,00;800,00;;;
6;1;353426;7702;1;2459;0,00;160,00;;;
6;1;353426;7702;1;2460;0,00;8,00;;;
282;1;376560;7702;1;2467;0,00;6,22;;;
282;1;377248;7702;1;2467;0,00;6,22;;;
282;1;379038;7702;1;2467;0,00;6,22;;;
282;1;244309;7702;1;2467;0,00;12,44;;;
282;1;365246;7702;1;2467;0,00;6,22;;;
6;1;303968;7702;1;2467;0,00;12,44;;;
6;1;307416;7702;1;2467;0,00;12,44;;;
6;1;353426;7702;1;2467;0,00;6,22;;;
6;1;378278;7702;1;2467;0,00;6,22;;;
6;1;381701;7702;1;2467;0,00;6,22;;;
282;1;381541;7710;1;200;30,00;780,00;;;
282;1;381541;7710;1;221;1,00;8,73;;;
282;1;381541;7710;1;305;0,00;94,00;;;
282;1;381541;7710;1;306;9,00;9,90;;;
282;1;381541;7710;1;2000;8,00;63,09;;;
282;1;381541;7710;1;2467;0,00;6,22;;;
8;1;116131;7712;1;200;30,00;3627,93;;;
8;1;116131;7712;1;220;0,00;2150,71;;;
8;1;116131;7712;1;305;0,00;80,00;;;
8;1;116131;7712;1;1967;0,00;288,93;;;
8;1;116131;7712;1;2000;11,00;430,78;;;
8;1;116131;7712;1;2004;27,50;712,25;;;
8;1;116131;7712;1;2055;3,33;120,81;;;
8;1;116131;7712;1;2459;0,00;1834,65;;;
8;1;116131;7712;1;2460;0,00;165,35;;;
282;1;381541;7726;1;800;12,00;788,73;;;
282;1;381541;7726;1;2003;8,00;63,09;;;
282;1;381541;7726;1;2201;12,00;390,00;;;
