codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
8;1;352683;8439;1;200;22,00;1222,47;;;
8;1;352683;8439;1;204;8,00;714,81;;;
8;1;352683;8439;1;218;0,00;140,92;;;
8;1;352683;8439;1;220;0,00;539,00;;;
8;1;352683;8439;1;222;2,00;76,10;;;
8;1;380580;8439;1;305;0,00;40,00;;;
8;1;352683;8439;1;305;0,00;40,00;;;
8;1;380580;8439;1;306;4,00;4,80;;;
8;1;352683;8439;1;306;10,00;18,41;;;
8;1;352683;8439;1;558;0,00;238,27;;;
8;1;352683;8439;1;2000;11,00;322,47;;;
8;1;380580;8439;1;2000;8,00;84,72;;;
8;1;352683;8439;1;2101;0,00;876,84;;;
8;1;380580;8439;1;2467;0,00;6,78;;;
8;1;352683;8439;1;2467;0,00;13,56;;;
6;1;378278;8443;1;4;7,33;30,65;;;
4;1;382976;8443;1;200;30,00;860,00;;;
1629;1;383056;8443;1;200;30,00;1000,00;;;
6;1;378278;8443;1;200;30,00;920,00;;;
276;1;379762;8443;1;200;30,00;1232,57;;;
282;1;244309;8443;1;200;30,00;2047,63;;;
282;1;365246;8443;1;200;30,00;1010,00;;;
6;1;381701;8443;1;200;30,00;920,00;;;
282;1;376560;8443;1;200;3,00;101,00;;;
6;1;353426;8443;1;200;30,00;1194,00;;;
6;1;303968;8443;1;200;30,00;2263,17;;;
282;1;376560;8443;1;204;27,00;924,19;;;
1629;1;383056;8443;1;220;0,00;890,00;;;
282;1;244309;8443;1;220;0,00;1541,37;;;
6;1;303968;8443;1;220;0,00;1237,83;;;
282;1;376560;8443;1;222;1,00;2,02;;;
282;1;365246;8443;1;222;1,00;20,20;;;
6;1;303968;8443;1;222;3,00;210,06;;;
6;1;378278;8443;1;222;1,00;18,40;;;
282;1;244309;8443;1;222;4,00;287,12;;;
6;1;353426;8443;1;222;2,00;47,76;;;
276;1;379762;8443;1;257;14,00;125,61;;;
4;1;382976;8443;1;265;0,00;5,42;;;
276;1;379762;8443;1;265;0,00;25,12;;;
4;1;382976;8443;1;286;4,33;27,08;;;
276;1;379762;8443;1;305;0,00;46,00;;;
282;1;244309;8443;1;305;0,00;46,00;;;
282;1;365246;8443;1;305;0,00;46,00;;;
282;1;376560;8443;1;305;0,00;46,00;;;
4;1;382976;8443;1;305;0,00;46,00;;;
6;1;303968;8443;1;305;0,00;46,00;;;
6;1;353426;8443;1;305;0,00;46,00;;;
6;1;378278;8443;1;305;0,00;46,00;;;
6;1;381701;8443;1;305;0,00;46,00;;;
4;1;382976;8443;1;306;22,00;26,40;;;
282;1;376560;8443;1;306;7,00;8,40;;;
6;1;381701;8443;1;306;21,00;25,20;;;
6;1;378278;8443;1;306;12,00;14,40;;;
6;1;381701;8443;1;311;1,45;6,06;;;
6;1;378278;8443;1;311;4,95;20,70;;;
6;1;378278;8443;1;325;14,50;60,64;;;
6;1;381701;8443;1;325;0,37;1,55;;;
6;1;378278;8443;1;326;8,48;35,46;;;
6;1;378278;8443;1;327;7,20;30,11;;;
282;1;376560;8443;1;558;0,00;308,06;;;
276;1;379762;8443;1;1957;0,00;83,30;;;
282;1;365246;8443;1;2000;8,00;82,41;;;
6;1;381701;8443;1;2000;8,00;72,99;;;
6;1;303968;8443;1;2000;11,00;408,21;;;
282;1;244309;8443;1;2000;11,00;426,37;;;
4;1;382976;8443;1;2000;8,00;71,40;;;
6;1;353426;8443;1;2000;8,00;99,34;;;
282;1;376560;8443;1;2000;9,00;120,17;;;
276;1;379762;8443;1;2000;9,00;131,99;;;
1629;1;383056;8443;1;2000;9,00;170,10;;;
6;1;378278;8443;1;2000;8,00;57,92;;;
6;1;303968;8443;1;2004;15,00;97,44;;;
282;1;244309;8443;1;2004;15,00;171,07;;;
282;1;376560;8443;1;2101;0,00;1121,36;;;
6;1;381701;8443;1;2453;0,00;55,20;;;
6;1;378278;8443;1;2457;8,80;36,80;;;
6;1;353426;8443;1;2467;0,00;6,78;;;
6;1;303968;8443;1;2467;0,00;13,56;;;
282;1;376560;8443;1;2467;0,00;6,78;;;
282;1;365246;8443;1;2467;0,00;6,78;;;
282;1;244309;8443;1;2467;0,00;13,56;;;
6;1;381701;8443;1;2467;0,00;6,78;;;
4;1;382976;8443;1;2467;0,00;6,78;;;
6;1;378278;8443;1;2467;0,00;6,78;;;
4;1;382976;8444;1;750;8,00;289,44;;;
1629;1;383056;8444;1;750;8,00;630,00;;;
282;1;376560;8444;1;750;12,00;515,32;;;
6;1;381701;8444;1;750;12,00;464,97;;;
6;1;353426;8444;1;750;12,00;623,97;;;
282;1;365246;8444;1;750;12,00;515,10;;;
282;1;244309;8444;1;750;12,00;1938,06;;;
276;1;379762;8444;1;750;12,00;710,69;;;
6;1;303968;8444;1;750;12,00;1855,53;;;
6;1;378278;8444;1;750;12,00;469,20;;;
8;1;352683;8450;1;750;12,00;1348,97;;;
8;1;380580;8450;1;750;12,00;529,50;;;
8;1;116131;8457;1;200;30,00;3936,30;;;
8;1;116131;8457;1;220;0,00;2304,63;;;
8;1;116131;8457;1;305;0,00;46,00;;;
8;1;116131;8457;1;1967;0,00;374,46;;;
8;1;116131;8457;1;2000;11,00;457,49;;;
8;1;116131;8457;1;2004;27,50;855,55;;;
8;1;116131;8457;1;2459;0,00;901,62;;;
8;1;116131;8457;1;2460;0,00;98,38;;;
8;1;116131;8458;1;750;12,00;3307,70;;;
8;1;380580;8503;1;800;12,00;1059,00;;;
8;1;352683;8503;1;800;12,00;2697,93;;;
8;1;380580;8503;1;2003;8,00;84,72;;;
8;1;352683;8503;1;2003;11,00;296,77;;;
8;1;352683;8503;1;2005;7,50;51,78;;;
8;1;380580;8503;1;2201;12,00;529,50;;;
8;1;352683;8503;1;2201;12,00;1348,97;;;
8;1;116131;8510;1;800;12,00;6615,39;;;
8;1;116131;8510;1;2003;11,00;457,49;;;
8;1;116131;8510;1;2005;27,50;855,55;;;
8;1;116131;8510;1;2201;12,00;3307,70;;;
8;1;380580;8494;1;200;22,00;751,55;;;
8;1;352683;8494;1;200;22,00;1183,03;;;
8;1;352683;8494;1;204;9,00;783,27;;;
8;1;380580;8494;1;204;9,00;307,45;;;
8;1;352683;8494;1;218;0,00;136,37;;;
8;1;352683;8494;1;220;0,00;521,61;;;
8;1;352683;8494;1;222;2,00;73,64;;;
8;1;352683;8494;1;305;0,00;40,00;;;
8;1;380580;8494;1;305;0,00;40,00;;;
8;1;352683;8494;1;306;17,00;20,40;;;
8;1;380580;8494;1;306;8,00;9,60;;;
8;1;352683;8494;1;558;0,00;261,09;;;
8;1;380580;8494;1;558;0,00;102,48;;;
8;1;352683;8494;1;2000;11,00;325,49;;;
8;1;380580;8494;1;2000;8,00;92,91;;;
8;1;352683;8494;1;2014;7,50;26,60;;;
8;1;380580;8494;1;2101;0,00;373,04;;;
8;1;352683;8494;1;2101;0,00;917,51;;;
8;1;352683;8494;1;2467;0,00;13,56;;;
8;1;380580;8494;1;2467;0,00;6,78;;;
276;1;379762;8500;1;200;30,00;1232,57;;;
1629;1;383056;8500;1;200;30,00;1000,00;;;
6;1;381701;8500;1;200;30,00;920,00;;;
6;1;378278;8500;1;200;30,00;920,00;;;
6;1;353426;8500;1;200;30,00;1194,00;;;
6;1;303968;8500;1;200;30,00;2263,17;;;
4;1;382976;8500;1;200;30,00;860,00;;;
282;1;376560;8500;1;200;28,00;912,26;;;
282;1;365246;8500;1;200;22,00;716,77;;;
282;1;244309;8500;1;200;30,00;2047,63;;;
282;1;376560;8500;1;204;3,00;102,69;;;
282;1;365246;8500;1;204;9,00;299,09;;;
282;1;244309;8500;1;220;0,00;1541,37;;;
1629;1;383056;8500;1;220;0,00;890,00;;;
6;1;303968;8500;1;220;0,00;1237,83;;;
6;1;378278;8500;1;222;1,00;18,40;;;
282;1;376560;8500;1;222;1,00;18,25;;;
6;1;303968;8500;1;222;3,00;210,06;;;
282;1;244309;8500;1;222;4,00;287,12;;;
282;1;365246;8500;1;222;1,00;14,34;;;
6;1;353426;8500;1;222;2,00;47,76;;;
276;1;379762;8500;1;257;15,00;134,58;;;
282;1;376560;8500;1;265;0,00;0,27;;;
6;1;381701;8500;1;265;0,00;4,35;;;
276;1;379762;8500;1;265;0,00;26,92;;;
4;1;382976;8500;1;265;0,00;9,14;;;
282;1;376560;8500;1;286;0,18;1,35;;;
4;1;382976;8500;1;286;3,30;20,64;;;
6;1;381701;8500;1;297;3,25;21,75;;;
4;1;382976;8500;1;297;4,01;25,08;;;
6;1;378278;8500;1;305;0,00;92,00;;;
6;1;353426;8500;1;305;0,00;92,00;;;
282;1;244309;8500;1;305;0,00;92,00;;;
4;1;382976;8500;1;305;0,00;92,00;;;
276;1;379762;8500;1;305;0,00;92,00;;;
282;1;365246;8500;1;305;0,00;92,00;;;
6;1;381701;8500;1;305;0,00;92,00;;;
282;1;376560;8500;1;305;0,00;92,00;;;
6;1;303968;8500;1;305;0,00;92,00;;;
282;1;376560;8500;1;306;7,00;8,40;;;
6;1;381701;8500;1;306;20,00;24,00;;;
6;1;378278;8500;1;306;15,00;18,00;;;
6;1;303968;8500;1;306;1,00;1,20;;;
4;1;382976;8500;1;306;21,00;25,20;;;
6;1;378278;8500;1;311;19,03;79,58;;;
6;1;381701;8500;1;311;1,17;4,89;;;
282;1;376560;8500;1;558;0,00;34,23;;;
282;1;365246;8500;1;558;0,00;99,70;;;
276;1;379762;8500;1;1957;0,00;83,30;;;
276;1;379762;8500;1;2000;9,00;132,96;;;
4;1;382976;8500;1;2000;8,00;73,18;;;
6;1;381701;8500;1;2000;8,00;75,29;;;
282;1;376560;8500;1;2000;8,00;85,52;;;
282;1;244309;8500;1;2000;11,00;426,37;;;
1629;1;383056;8500;1;2000;9,00;170,10;;;
6;1;303968;8500;1;2000;11,00;408,21;;;
6;1;353426;8500;1;2000;8,00;99,34;;;
6;1;378278;8500;1;2000;8,00;68,70;;;
282;1;365246;8500;1;2000;8,00;90,39;;;
282;1;244309;8500;1;2004;15,00;155,48;;;
6;1;303968;8500;1;2004;15,00;106,48;;;
282;1;376560;8500;1;2101;0,00;124,60;;;
282;1;365246;8500;1;2101;0,00;362,90;;;
6;1;381701;8500;1;2453;0,00;55,20;;;
6;1;378278;8500;1;2467;0,00;6,78;;;
282;1;376560;8500;1;2467;0,00;6,78;;;
6;1;381701;8500;1;2467;0,00;6,78;;;
6;1;353426;8500;1;2467;0,00;6,78;;;
282;1;244309;8500;1;2467;0,00;13,56;;;
282;1;365246;8500;1;2467;0,00;6,78;;;
6;1;303968;8500;1;2467;0,00;13,56;;;
4;1;382976;8500;1;2467;0,00;6,78;;;
282;1;365246;8501;1;800;12,00;1030,20;;;
4;1;382976;8501;1;800;8,00;584,35;;;
6;1;378278;8501;1;800;12,00;938,40;;;
1629;1;383056;8501;1;800;8,00;1260,00;;;
282;1;244309;8501;1;800;12,00;3876,12;;;
6;1;353426;8501;1;800;12,00;1247,39;;;
276;1;379762;8501;1;800;12,00;1420,43;;;
6;1;381701;8501;1;800;12,00;929,02;;;
6;1;303968;8501;1;800;12,00;3711,06;;;
282;1;376560;8501;1;800;12,00;1030,61;;;
282;1;244309;8501;1;2003;11,00;426,37;;;
276;1;379762;8501;1;2003;9,00;127,83;;;
1629;1;383056;8501;1;2003;9,00;113,40;;;
282;1;376560;8501;1;2003;8,00;82,44;;;
6;1;381701;8501;1;2003;8,00;74,32;;;
6;1;378278;8501;1;2003;8,00;75,07;;;
6;1;353426;8501;1;2003;8,00;99,79;;;
6;1;303968;8501;1;2003;11,00;408,21;;;
4;1;382976;8501;1;2003;8,00;46,74;;;
282;1;365246;8501;1;2003;8,00;82,41;;;
282;1;244309;8501;1;2005;15,00;171,07;;;
6;1;303968;8501;1;2005;15,00;123,24;;;
1629;1;383056;8501;1;2201;8,00;630,00;;;
6;1;378278;8501;1;2201;12,00;469,20;;;
282;1;244309;8501;1;2201;12,00;1938,06;;;
4;1;382976;8501;1;2201;8,00;289,44;;;
282;1;376560;8501;1;2201;12,00;515,32;;;
282;1;365246;8501;1;2201;12,00;515,10;;;
6;1;353426;8501;1;2201;12,00;623,97;;;
6;1;303968;8501;1;2201;12,00;1855,53;;;
6;1;381701;8501;1;2201;12,00;464,97;;;
276;1;379762;8501;1;2201;12,00;710,69;;;
8;1;116131;8509;1;200;30,00;3936,30;;;
8;1;116131;8509;1;220;0,00;2304,63;;;
8;1;116131;8509;1;305;0,00;92,00;;;
8;1;116131;8509;1;1967;0,00;374,46;;;
8;1;116131;8509;1;2000;11,00;457,49;;;
8;1;116131;8509;1;2004;27,50;817,85;;;
8;1;116131;8509;1;2055;3,33;131,08;;;
8;1;116131;8509;1;2459;0,00;901,14;;;
8;1;116131;8509;1;2460;0,00;98,86;;;
