codigo_empresa;tipo_colaborador;cadastro_colaborador;codigo_calculo;tabela_evento;codigo_evento;referencia_evento;valor_evento;codigo_rubrica;fator_rubrica;origem_evento
282;1;365246;3496;1;800;10,00;412,60;;;
282;1;361488;3496;1;800;12,00;1065,30;;;
4;1;376268;3496;1;800;12,00;618,50;;;
4;1;288969;3496;1;800;12,00;510,64;;;
6;1;307416;3496;1;800;12,00;1351,50;;;
4;1;365718;3496;1;800;12,00;492,63;;;
6;1;353426;3496;1;800;12,00;503,54;;;
6;1;303968;3496;1;800;12,00;1583,04;;;
4;1;353671;3496;1;800;12,00;723,00;;;
4;1;337773;3496;1;800;12,00;514,39;;;
282;1;376560;3496;1;800;7,00;262,50;;;
6;1;353426;3496;1;2003;7,65;38,52;;;
282;1;376560;3496;1;2003;7,65;20,08;;;
282;1;365246;3496;1;2003;7,65;31,56;;;
282;1;361488;3496;1;2003;9,00;95,87;;;
6;1;307416;3496;1;2003;9,00;121,63;;;
6;1;303968;3496;1;2003;11,00;174,13;;;
4;1;376268;3496;1;2003;7,65;47,31;;;
4;1;365718;3496;1;2003;7,65;37,68;;;
4;1;353671;3496;1;2003;7,65;55,30;;;
4;1;337773;3496;1;2003;7,65;39,35;;;
4;1;288969;3496;1;2003;7,65;39,06;;;
282;1;244309;3496;1;2003;9,00;124,02;;;
276;1;67563;3496;1;2003;7,65;26,65;;;
8;1;376862;3496;1;2003;7,65;8,62;;;
282;1;365246;3496;1;2201;10,00;206,48;;;
282;1;244309;3496;1;2201;12,00;689,00;;;
6;1;307416;3496;1;2201;12,00;675,75;;;
8;1;376862;3496;1;2201;3,00;56,38;;;
4;1;365718;3496;1;2201;12,00;246,40;;;
276;1;67563;3496;1;2201;12,00;174,19;;;
282;1;376560;3496;1;2201;7,00;131,25;;;
4;1;353671;3496;1;2201;12,00;361,50;;;
282;1;361488;3496;1;2201;12,00;532,65;;;
6;1;353426;3496;1;2201;12,00;252,40;;;
6;1;303968;3496;1;2201;12,00;791,52;;;
4;1;288969;3496;1;2201;12,00;255,32;;;
4;1;376268;3496;1;2201;12,00;244,28;;;
4;1;337773;3496;1;2201;12,00;257,88;;;
8;1;116131;3508;1;800;12,00;3466,53;;;
8;1;376995;3508;1;800;1,00;36,12;;;
8;1;116131;3508;1;2003;11,00;308,20;;;
8;1;376995;3508;1;2003;7,65;2,76;;;
8;1;116131;3508;1;2005;0,00;331,21;;;
8;1;116131;3508;1;2201;12,00;1733,26;;;
8;1;352683;3510;1;800;12,00;893,71;;;
8;1;352683;3510;1;2003;8,65;77,30;;;
8;1;352683;3510;1;2201;12,00;449,15;;;
282;1;365246;3493;1;200;28,00;458,27;;;
282;1;376560;3493;1;200;30,00;450,00;;;
8;1;376862;3493;1;200;30,00;451,00;;;
276;1;67563;3493;1;200;30,00;260,77;;;
282;1;244309;3493;1;200;30,00;814,00;;;
282;1;361488;3493;1;200;25,00;471,08;;;
4;1;288969;3493;1;200;30,00;491,00;;;
4;1;337773;3493;1;200;30,00;491,00;;;
4;1;353671;3493;1;200;9,00;216,90;;;
4;1;365718;3493;1;200;9,00;147,30;;;
4;1;376268;3493;1;200;30,00;571,00;;;
6;1;303968;3493;1;200;30,00;1065,00;;;
6;1;307416;3493;1;200;30,00;907,00;;;
6;1;353426;3493;1;200;30,00;491,00;;;
282;1;361488;3493;1;204;5,00;177,55;;;
4;1;365718;3493;1;204;21,00;344,74;;;
4;1;353671;3493;1;204;21,00;506,10;;;
282;1;365246;3493;1;204;2,00;33,35;;;
6;1;303968;3493;1;220;0,00;487,00;;;
282;1;244309;3493;1;220;0,00;511,00;;;
6;1;307416;3493;1;220;0,00;418,00;;;
282;1;361488;3493;1;220;0,00;416,67;;;
4;1;288969;3493;1;222;2,00;19,64;;;
4;1;337773;3493;1;222;1,00;9,82;;;
6;1;307416;3493;1;222;1,00;26,50;;;
6;1;303968;3493;1;222;1,00;31,04;;;
276;1;67563;3493;1;222;4,00;31,29;;;
282;1;244309;3493;1;222;2,00;53,00;;;
4;1;376268;3493;1;257;8,00;31,15;;;
4;1;376268;3493;1;259;21,43;111,24;;;
4;1;376268;3493;1;265;0,00;35,60;;;
4;1;376268;3493;1;322;0,00;26,24;;;
276;1;67563;3493;1;397;0,00;56,32;;;
282;1;361488;3493;1;558;0,00;59,18;;;
4;1;353671;3493;1;558;0,00;168,70;;;
4;1;365718;3493;1;558;0,00;114,91;;;
282;1;365246;3493;1;558;0,00;11,12;;;
282;1;365246;3493;1;600;0,00;16,67;;;
282;1;365246;3493;1;615;0,00;5,56;;;
4;1;337773;3493;1;1650;1,00;15,74;;;
4;1;288969;3493;1;1951;0,00;70,00;;;
6;1;353426;3493;1;2000;7,65;37,56;;;
6;1;303968;3493;1;2000;11,00;174,13;;;
4;1;337773;3493;1;2000;7,65;38,31;;;
4;1;353671;3493;1;2000;8,65;77,13;;;
6;1;307416;3493;1;2000;9,00;121,63;;;
4;1;288969;3493;1;2000;7,65;44,41;;;
282;1;365246;3493;1;2000;7,65;38,45;;;
4;1;365718;3493;1;2000;7,65;46,43;;;
4;1;376268;3493;1;2000;7,65;57,29;;;
282;1;244309;3493;1;2000;9,00;124,02;;;
282;1;376560;3493;1;2000;7,65;34,42;;;
282;1;361488;3493;1;2000;9,00;101,20;;;
276;1;67563;3493;1;2000;7,65;26,65;;;
8;1;376862;3493;1;2000;7,65;34,50;;;
276;1;67563;3493;1;2055;5,00;13,04;;;
276;1;67563;3493;1;2056;1,00;2,61;;;
282;1;365246;3493;1;2101;0,00;63,29;;;
4;1;365718;3493;1;2101;0,00;424,49;;;
282;1;361488;3493;1;2101;0,00;218,63;;;
4;1;353671;3493;1;2101;0,00;616,43;;;
4;1;376268;3493;1;2453;0,00;34,26;;;
276;1;67563;3493;1;2453;0,00;15,65;;;
6;1;307416;3493;1;2459;0,00;219,24;;;
6;1;307416;3493;1;2467;0,00;7,00;;;
6;1;303968;3493;1;2467;0,00;7,00;;;
4;1;376268;3493;1;2467;0,00;3,50;;;
4;1;365718;3493;1;2467;0,00;3,50;;;
4;1;353671;3493;1;2467;0,00;3,50;;;
4;1;337773;3493;1;2467;0,00;3,50;;;
282;1;244309;3493;1;2467;0,00;7,00;;;
8;1;376862;3493;1;2467;0,00;3,50;;;
6;1;353426;3493;1;2467;0,00;3,50;;;
282;1;376560;3493;1;2467;0,00;3,50;;;
282;1;365246;3493;1;2467;0,00;3,50;;;
282;1;361488;3493;1;2467;0,00;7,00;;;
4;1;288969;3493;1;2467;0,00;3,50;;;
8;1;376995;3507;1;200;30,00;433,40;;;
8;1;116131;3507;1;200;30,00;1660,00;;;
8;1;116131;3507;1;220;0,00;1660,00;;;
8;1;376995;3507;1;259;7,00;27,58;;;
8;1;116131;3507;1;1967;0,00;146,53;;;
8;1;116131;3507;1;2000;11,00;308,20;;;
8;1;376995;3507;1;2000;7,65;35,26;;;
8;1;116131;3507;1;2004;0,00;331,21;;;
8;1;116131;3507;1;2055;3,33;55,28;;;
8;1;376995;3507;1;2055;3,33;14,43;;;
8;1;376995;3507;1;2453;0,00;26,00;;;
8;1;352683;3509;1;200;17,00;480,53;;;
8;1;352683;3509;1;204;13,00;385,62;;;
8;1;352683;3509;1;558;0,00;128,54;;;
8;1;352683;3509;1;2000;8,65;86,04;;;
8;1;352683;3509;1;2101;0,00;474,84;;;
8;1;352683;3509;1;2467;0,00;3,50;;;
8;1;233005;3513;1;800;12,00;1451,92;;;
8;1;233005;3513;1;2003;11,00;159,71;;;
8;1;233005;3513;1;2201;12,00;725,96;;;
8;1;233005;3514;1;200;30,00;1088,00;;;
8;1;233005;3514;1;220;0,00;237,00;;;
8;1;233005;3514;1;221;19,00;126,92;;;
8;1;233005;3514;1;2000;11,00;159,71;;;
8;1;233005;3514;1;2467;0,00;7,00;;;
